task_id,target,condition,n_source_cells,n_source_contexts,source_delta_dispersion_observed,dispersion_imputed,support_context_deficit_source_only,log_support_difficulty,source_delta_dispersion,z_log_support_difficulty,z_context_deficit,z_source_dispersion,difficulty_source_only,task_weight,dispersion_only_difficulty,dispersion_only_weight,dispersion_imputation_value
K562::SNRPF+ctrl,K562,SNRPF+ctrl,86,3,0.0719942206848693,False,0,-4.465908118654584,0.0719942206848693,0.47009966432290706,-1.0040389366348932,2.559585342572478,0.6752153567534974,1.3376076783767488,2.559585342572478,2.0,0.03911123339630762
K562::SNTB2+ctrl,K562,SNTB2+ctrl,122,2,0.028945279425374785,False,1,-4.812184355372417,0.028945279425374785,0.048482730248466124,0.25216009957649926,-0.9141324861026996,-0.20449655209257808,0.897751723953711,-0.9141324861026996,0.5429337569486502,0.03911123339630762
K562::SNW1+ctrl,K562,SNW1+ctrl,88,1,,True,2,-4.48863636973214,0.03911123339630762,0.44242633730797326,1.5083591357878918,-0.093818338503724,0.618989044864047,1.3094945224320236,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::SOD1+ctrl,K562,SOD1+ctrl,49,1,,True,2,-3.912023005428146,0.03911123339630762,1.1444957634646953,1.5083591357878918,-0.093818338503724,0.8530121869162878,1.426506093458144,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::SP1+ctrl,K562,SP1+ctrl,456,3,0.020921873202746286,False,0,-6.124683390894205,0.020921873202746286,-1.5495819379409297,-1.0040389366348932,-1.561559540678658,-1.371726805084827,0.5,-1.561559540678658,0.5,0.03911123339630762
K562::SP2+ctrl,K562,SP2+ctrl,99,2,0.031351864545565676,False,1,-4.605170185988092,0.031351864545565676,0.30053779539839653,0.25216009957649926,-0.7199396118148162,-0.05574723894664017,0.9721263805266799,-0.7199396118148162,0.6400301940925919,0.03911123339630762
K562::SPAG7+ctrl,K562,SPAG7+ctrl,68,2,0.03900259964319051,False,1,-4.23410650459726,0.03900259964319051,0.7523352770195798,0.25216009957649926,-0.10258424525910997,0.30063704377898975,1.150318521889495,-0.10258424525910997,0.948707877370445,0.03911123339630762
K562::SPATA5+ctrl,K562,SPATA5+ctrl,111,2,0.04715226679283097,False,1,-4.718498871295094,0.04715226679283097,0.16255173751952298,0.25216009957649926,0.5550310931722566,0.32324764342275963,1.16162382171138,0.5550310931722566,1.2775155465861283,0.03911123339630762
K562::SPATA5L1+ctrl,K562,SPATA5L1+ctrl,89,2,0.040884356804647005,False,1,-4.499809670330265,0.040884356804647005,0.42882201728207314,0.25216009957649926,0.049259057032254895,0.24341372463027575,1.1217068623151378,0.049259057032254895,1.0246295285161275,0.03911123339630762
K562::SPC24+ctrl,K562,SPC24+ctrl,69,1,,True,2,-4.248495242049359,0.03911123339630762,0.7348159247612274,1.5083591357878918,-0.093818338503724,0.7164522406817985,1.3582261203408992,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::SPCS3+ctrl,K562,SPCS3+ctrl,277,3,0.02709752284134274,False,0,-5.627621113690637,0.02709752284134274,-0.9443718451403705,-1.0040389366348932,-1.0632322038010629,-1.0038809951921088,0.5,-1.0632322038010629,0.5,0.03911123339630762
K562::SPEN+ctrl,K562,SPEN+ctrl,187,3,0.032279100926293824,False,0,-5.236441962829949,0.032279100926293824,-0.46808229139279595,-1.0040389366348932,-0.6451187810836719,-0.7057466697037871,0.6471266651481065,-0.6451187810836719,0.677440609458164,0.03911123339630762
K562::SPG7+ctrl,K562,SPG7+ctrl,166,2,0.021529732595000146,False,1,-5.117993812416755,0.021529732595000146,-0.3238629060334336,0.25216009957649926,-1.512509971829292,-0.5280709260954087,0.7359645369522956,-1.512509971829292,0.5,0.03911123339630762
K562::SPRTN+ctrl,K562,SPRTN+ctrl,38,1,,True,2,-3.6635616461296463,0.03911123339630762,1.4470158484012847,1.5083591357878918,-0.093818338503724,0.9538522152284842,1.4769261076142421,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::SPTLC1+ctrl,K562,SPTLC1+ctrl,29,1,,True,2,-3.4011973816621555,0.03911123339630762,1.7664637488519785,1.5083591357878918,-0.093818338503724,1.0603348487120487,1.5301674243560244,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::SPTSSA+ctrl,K562,SPTSSA+ctrl,38,1,,True,2,-3.6635616461296463,0.03911123339630762,1.4470158484012847,1.5083591357878918,-0.093818338503724,0.9538522152284842,1.4769261076142421,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::SRA1+ctrl,K562,SRA1+ctrl,161,1,,True,2,-5.087596335232384,0.03911123339630762,-0.28685172890054844,1.5083591357878918,-0.093818338503724,0.37589635612787314,1.1879481780639365,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::SRBD1+ctrl,K562,SRBD1+ctrl,189,2,0.044003360151341375,False,1,-5.247024072160486,0.044003360151341375,-0.4809667923168865,0.25216009957649926,0.300938592373213,0.024043966544275264,1.0120219832721375,0.300938592373213,1.1504692961866065,0.03911123339630762
K562::SRCAP+ctrl,K562,SRCAP+ctrl,196,2,0.02142335128262403,False,1,-5.2832037287379885,0.02142335128262403,-0.5250182005990626,0.25216009957649926,-1.5210941239739693,-0.5979840749988442,0.7010079625005778,-1.5210941239739693,0.5,0.03911123339630762
K562::SRP19+ctrl,K562,SRP19+ctrl,141,3,0.05439843306156135,False,0,-4.955827057601261,0.05439843306156135,-0.12641288571966827,-1.0040389366348932,1.1397408728043368,0.0030963501499251165,1.0015481750749626,1.1397408728043368,1.5698704364021685,0.03911123339630762
K562::SRP9+ctrl,K562,SRP9+ctrl,371,3,0.0305560377826503,False,0,-5.918893854273146,0.0305560377826503,-1.2990179537727884,-1.0040389366348932,-0.7841566990182393,-1.029071196475307,0.5,-0.7841566990182393,0.6079216504908804,0.03911123339630762
K562::SRRM1+ctrl,K562,SRRM1+ctrl,151,3,0.042922479352285624,False,0,-5.0238805208462765,0.042922479352285624,-0.20927301149229383,-1.0040389366348932,0.21371984105201677,-0.33319736902505676,0.8334013154874717,0.21371984105201677,1.1068599205260083,0.03911123339630762
K562::SRRM2+ctrl,K562,SRRM2+ctrl,135,3,0.03963288494668561,False,0,-4.912654885736052,0.03963288494668561,-0.0738475728016576,-1.0040389366348932,-0.05172507818447235,-0.37653719587367435,0.8117314020631629,-0.05172507818447235,0.9741374609077639,0.03911123339630762
K562::SRSF1+ctrl,K562,SRSF1+ctrl,90,3,0.06419119316492125,False,0,-4.51085950651685,0.06419119316492125,0.41536802431053427,-1.0040389366348932,1.9299411510859241,0.4470900795871884,1.2235450397935943,1.9299411510859241,1.964970575542962,0.03911123339630762
K562::SRSF10+ctrl,K562,SRSF10+ctrl,172,2,0.02369133821172412,False,1,-5.153291594497779,0.02369133821172412,-0.36684056687926253,0.25216009957649926,-1.3380850556828956,-0.484255174328553,0.7578724128357235,-1.3380850556828956,0.5,0.03911123339630762
K562::SRSF3+ctrl,K562,SRSF3+ctrl,25,1,,True,2,-3.258096538021482,0.03911123339630762,1.9406996119048918,1.5083591357878918,-0.093818338503724,1.1184134697296866,1.5592067348648433,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::SRSF7+ctrl,K562,SRSF7+ctrl,189,2,0.034892481705674896,False,1,-5.247024072160486,0.034892481705674896,-0.4809667923168865,0.25216009957649926,-0.4342390906464335,-0.22101526112894024,0.8894923694355299,-0.4342390906464335,0.7828804546767832,0.03911123339630762
K562::SS18L2+ctrl,K562,SS18L2+ctrl,34,1,,True,2,-3.5553480614894135,0.03911123339630762,1.5787738928275261,1.5083591357878918,-0.093818338503724,0.9977715633705647,1.4988857816852823,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::SSBP1+ctrl,K562,SSBP1+ctrl,38,1,,True,2,-3.6635616461296463,0.03911123339630762,1.4470158484012847,1.5083591357878918,-0.093818338503724,0.9538522152284842,1.4769261076142421,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::SSU72+ctrl,K562,SSU72+ctrl,627,3,0.04669426544261713,False,0,-6.4425401664681985,0.04669426544261713,-1.93659607573606,-1.0040389366348932,0.5180739135239827,-0.8075203662823235,0.5962398168588383,0.5180739135239827,1.2590369567619915,0.03911123339630762
K562::STAG2+ctrl,K562,STAG2+ctrl,195,3,0.027879921382229996,False,0,-5.278114659230518,0.027879921382229996,-0.5188218820085381,-1.0040389366348932,-1.0000986706387327,-0.8409864964273881,0.579506751786306,-1.0000986706387327,0.5,0.03911123339630762
K562::STARD7+ctrl,K562,STARD7+ctrl,23,1,,True,2,-3.1780538303479458,0.03911123339630762,2.038157529676571,1.5083591357878918,-0.093818338503724,1.1508994423202463,1.575449721160123,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::STAT5B+ctrl,K562,STAT5B+ctrl,450,3,0.02235187003037472,False,0,-6.111467339502679,0.02235187003037472,-1.5334904177110673,-1.0040389366348932,-1.4461698161059018,-1.3278997234839542,0.5,-1.4461698161059018,0.5,0.03911123339630762
K562::STIL+ctrl,K562,STIL+ctrl,331,3,0.05310183520595706,False,0,-5.805134968916488,0.05310183520595706,-1.1605080955093037,-1.0040389366348932,1.0351154173143886,-0.3764772049432694,0.8117613975283653,1.0351154173143886,1.5175577086571943,0.03911123339630762
K562::STRAP+ctrl,K562,STRAP+ctrl,197,3,0.03432152535413836,False,0,-5.288267030694535,0.03432152535413836,-0.531183145290176,-1.0040389366348932,-0.4803108684811639,-0.6718443168020777,0.6640778415989612,-0.4803108684811639,0.7598445657594181,0.03911123339630762
K562::STRIP1+ctrl,K562,STRIP1+ctrl,31,1,,True,2,-3.4657359027997265,0.03911123339630762,1.6878833251138805,1.5083591357878918,-0.093818338503724,1.0341413741326828,1.5170706870663415,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::STT3B+ctrl,K562,STT3B+ctrl,45,1,,True,2,-3.828641396489095,0.03911123339630762,1.2460190405231875,1.5083591357878918,-0.093818338503724,0.8868532792691185,1.4434266396345592,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::STX18+ctrl,K562,STX18+ctrl,108,2,0.027374080757888334,False,1,-4.6913478822291435,0.027374080757888334,0.19561007520846688,0.25216009957649926,-1.040916111064315,-0.1977153120931163,0.9011423439534418,-1.040916111064315,0.5,0.03911123339630762
K562::STX5+ctrl,K562,STX5+ctrl,121,2,0.06711926074982474,False,1,-4.804021044733257,0.06711926074982474,0.05842216483457263,0.25216009957649926,2.1662136417828197,0.8255986353979639,1.412799317698982,2.1662136417828197,2.0,0.03911123339630762
K562::SUGP1+ctrl,K562,SUGP1+ctrl,122,3,0.04990534368281672,False,0,-4.812184355372417,0.04990534368281672,0.048482730248466124,-1.0040389366348932,0.777183183250613,-0.059457674378604684,0.9702711628106977,0.777183183250613,1.3885915916253064,0.03911123339630762
K562::SUMO2+ctrl,K562,SUMO2+ctrl,144,3,0.033494906121958025,False,0,-4.976733742420574,0.033494906121958025,-0.15186832106437612,-1.0040389366348932,-0.5470126706704878,-0.5676399761232523,0.7161800119383739,-0.5470126706704878,0.7264936646647562,0.03911123339630762
K562::SUPT16H+ctrl,K562,SUPT16H+ctrl,114,3,0.07836465559627888,False,0,-4.74493212836325,0.07836465559627888,0.13036729163229663,-1.0040389366348932,3.0736303499696724,0.7333195683223587,1.3666597841611794,3.0736303499696724,2.0,0.03911123339630762
K562::SUPT20H+ctrl,K562,SUPT20H+ctrl,403,3,0.027277306115370752,False,0,-6.0014148779611505,0.027277306115370752,-1.399493404626124,-1.0040389366348932,-1.0487250789794749,-1.1507524734134973,0.5,-1.0487250789794749,0.5,0.03911123339630762
K562::SUPT5H+ctrl,K562,SUPT5H+ctrl,77,2,0.07335963101964162,False,1,-4.356708826689592,0.07335963101964162,0.6030578803349865,0.25216009957649926,2.6697634348689956,1.1749938049268271,1.5874969024634136,2.6697634348689956,2.0,0.03911123339630762
K562::SUPV3L1+ctrl,K562,SUPV3L1+ctrl,96,2,0.03454398780391063,False,1,-4.574710978503383,0.03454398780391063,0.3376241337384565,0.25216009957649926,-0.4623598630586032,0.04247479008545085,1.0212373950427254,-0.4623598630586032,0.7688200684706984,0.03911123339630762
K562::SURF6+ctrl,K562,SURF6+ctrl,224,3,0.06219682883746528,False,0,-5.41610040220442,0.06219682883746528,-0.6868297316088177,-1.0040389366348932,1.7690113182383012,0.026047549998196768,1.0130237749990985,1.7690113182383012,1.8845056591191507,0.03911123339630762
K562::SYNGR3+ctrl,K562,SYNGR3+ctrl,77,1,,True,2,-4.356708826689592,0.03911123339630762,0.6030578803349865,1.5083591357878918,-0.093818338503724,0.6725328925397182,1.336266446269859,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::TACC3+ctrl,K562,TACC3+ctrl,63,1,,True,2,-4.1588830833596715,0.03911123339630762,0.843925357047583,1.5083591357878918,-0.093818338503724,0.7528220514439169,1.3764110257219584,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::TADA1+ctrl,K562,TADA1+ctrl,201,2,0.023186510523507623,False,1,-5.308267697401205,0.023186510523507623,-0.5555354365598258,0.25216009957649926,-1.3788207599687647,-0.5607320323173638,0.7196339838413182,-1.3788207599687647,0.5,0.03911123339630762
K562::TADA2A+ctrl,K562,TADA2A+ctrl,235,2,0.022016262058325152,False,1,-5.4638318050256105,0.022016262058325152,-0.7449462454859769,0.25216009957649926,-1.4732507932878198,-0.6553456463990991,0.6723271768004504,-1.4732507932878198,0.5,0.03911123339630762
K562::TADA2B+ctrl,K562,TADA2B+ctrl,206,3,0.03371466049346917,False,0,-5.332718793265369,0.03371466049346917,-0.5853064545503249,-1.0040389366348932,-0.5292801862954114,-0.7062085258268765,0.6468957370865618,-0.5292801862954114,0.7353599068522942,0.03911123339630762
K562::TADA3+ctrl,K562,TADA3+ctrl,185,3,0.045645738647556326,False,0,-5.225746673713202,0.045645738647556326,-0.45505998570649125,-1.0040389366348932,0.433465881008362,-0.3418776804443408,0.8290611597778296,0.433465881008362,1.216732940504181,0.03911123339630762
K562::TAF10+ctrl,K562,TAF10+ctrl,187,3,0.05263184439109566,False,0,-5.236441962829949,0.05263184439109566,-0.46808229139279595,-1.0040389366348932,0.9971907802587089,-0.15831014925632678,0.9208449253718366,0.9971907802587089,1.4985953901293545,0.03911123339630762
K562::TAF11+ctrl,K562,TAF11+ctrl,243,3,0.0284632256136528,False,0,-5.497168225293202,0.0284632256136528,-0.7855358032317256,-1.0040389366348932,-0.9530305140487451,-0.9142017513051212,0.5428991243474395,-0.9530305140487451,0.5234847429756275,0.03911123339630762
K562::TAF13+ctrl,K562,TAF13+ctrl,510,3,0.02673256051071801,False,0,-6.236369590203704,0.02673256051071801,-1.6855681476145343,-1.0040389366348932,-1.0926818515181567,-1.2607629785891947,0.5,-1.0926818515181567,0.5,0.03911123339630762
K562::TAF1A+ctrl,K562,TAF1A+ctrl,38,1,,True,2,-3.6635616461296463,0.03911123339630762,1.4470158484012847,1.5083591357878918,-0.093818338503724,0.9538522152284842,1.4769261076142421,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::TAF1B+ctrl,K562,TAF1B+ctrl,41,1,,True,2,-3.7376696182833684,0.03911123339630762,1.356783910148511,1.5083591357878918,-0.093818338503724,0.9237749024775597,1.4618874512387798,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::TAF1C+ctrl,K562,TAF1C+ctrl,127,2,0.03028958696207018,False,1,-4.852030263919617,0.03028958696207018,-3.261101871520738e-05,0.25216009957649926,-0.8056572269948746,-0.1845099128123635,0.9077450435938182,-0.8056572269948746,0.5971713865025627,0.03911123339630762
K562::TAF6+ctrl,K562,TAF6+ctrl,211,3,0.03432722569804983,False,0,-5.356586274672012,0.03432722569804983,-0.614366878765769,-1.0040389366348932,-0.47985089465380587,-0.6994189033514894,0.6502905483242554,-0.47985089465380587,0.7600745526730971,0.03911123339630762
K562::TAF7+ctrl,K562,TAF7+ctrl,177,3,0.055460777478928636,False,0,-5.181783550292085,0.055460777478928636,-0.40153163075832493,-1.0040389366348932,1.2254638809628333,-0.06003556214346162,0.9699822189282692,1.2254638809628333,1.6127319404814167,0.03911123339630762
K562::TARDBP+ctrl,K562,TARDBP+ctrl,2571,3,0.027559984916636488,False,0,-7.85243908535751,0.027559984916636488,-3.6532523071059404,-1.0040389366348932,-1.0259150780127555,-1.8944021072511965,0.5,-1.0259150780127555,0.5,0.03911123339630762
K562::TARS2+ctrl,K562,TARS2+ctrl,193,2,0.024921605716656144,False,1,-5.267858159063328,0.024921605716656144,-0.5063338343278416,0.25216009957649926,-1.2388119483569506,-0.49766189436943103,0.7511690528152845,-1.2388119483569506,0.5,0.03911123339630762
K562::TAZ+ctrl,K562,TAZ+ctrl,49,1,,True,2,-3.912023005428146,0.03911123339630762,1.1444957634646953,1.5083591357878918,-0.093818338503724,0.8530121869162878,1.426506093458144,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::TBCB+ctrl,K562,TBCB+ctrl,122,3,0.05071830177646954,False,0,-4.812184355372417,0.05071830177646954,0.048482730248466124,-1.0040389366348932,0.8427826368321749,-0.03759118985141737,0.9812044050742913,0.8427826368321749,1.4213913184160876,0.03911123339630762
K562::TBCC+ctrl,K562,TBCC+ctrl,38,1,,True,2,-3.6635616461296463,0.03911123339630762,1.4470158484012847,1.5083591357878918,-0.093818338503724,0.9538522152284842,1.4769261076142421,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::TBCD+ctrl,K562,TBCD+ctrl,60,1,,True,2,-4.110873864173311,0.03911123339630762,0.9023801329008708,1.5083591357878918,-0.093818338503724,0.7723069767283463,1.386153488364173,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::TBCE+ctrl,K562,TBCE+ctrl,125,1,,True,2,-4.836281906951478,0.03911123339630762,0.019142178578605836,1.5083591357878918,-0.093818338503724,0.4778943252875913,1.2389471626437956,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::TBL3+ctrl,K562,TBL3+ctrl,47,1,,True,2,-3.8712010109078907,0.03911123339630762,1.1941995616102734,1.5083591357878918,-0.093818338503724,0.8695801196314804,1.4347900598157401,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::TBPL1+ctrl,K562,TBPL1+ctrl,272,3,0.02788443314998973,False,0,-5.60947179518496,0.02788443314998973,-0.9222737072593715,-1.0040389366348932,-0.999734605747767,-0.9753490832140107,0.5123254583929946,-0.999734605747767,0.5001326971261165,0.03911123339630762
K562::TCERG1+ctrl,K562,TCERG1+ctrl,154,3,0.040916971226758,False,0,-5.043425116919247,0.040916971226758,-0.23307000302747624,-1.0040389366348932,0.05189078957303846,-0.3950727166964436,0.8024636416517782,0.05189078957303846,1.0259453947865191,0.03911123339630762
K562::TCOF1+ctrl,K562,TCOF1+ctrl,177,3,0.06004844162313959,False,0,-5.181783550292085,0.06004844162313959,-0.40153163075832493,-1.0040389366348932,1.5956530253057195,0.06336081930416711,1.0316804096520835,1.5956530253057195,1.7978265126528599,0.03911123339630762
K562::TELO2+ctrl,K562,TELO2+ctrl,143,2,0.031313197844874824,False,1,-4.969813299576001,0.031313197844874824,-0.14344216995963235,0.25216009957649926,-0.7230597165987228,-0.20478059566061865,0.8976097021696907,-0.7230597165987228,0.6384701417006386,0.03911123339630762
K562::TERF1+ctrl,K562,TERF1+ctrl,63,1,,True,2,-4.1588830833596715,0.03911123339630762,0.843925357047583,1.5083591357878918,-0.093818338503724,0.7528220514439169,1.3764110257219584,-0.093818338503724,0.953090830748138,0.03911123339630762
K562::TERF2+ctrl,K562,TERF2+ctrl,223,3,0.055566978682796066,False,0,-5.4116460518550396,0.055566978682796066,-0.6814062305467752,-1.0040389366348932,1.2340334997387583,-0.15047055581430335,0.9247647220928483,1.2340334997387583,1.617016749869379,0.03911123339630762
K562::TFAM+ctrl,K562,TFAM+ctrl,6958,3,0.020947938423338457,False,0,-8.84779106484485,0.020947938423338457,-4.865166973541282,-1.0040389366348932,-1.5594562782329315,-2.4762207294697025,0.5,-1.5594562782329315,0.5,0.03911123339630762
